time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-31 00:00:00+00:00,2.0,1.0,1.0,1.0
2024-09-01 00:00:00+00:00,1.0,1.0,1.0,1.0
2024-09-02 00:00:00+00:00,2.0,2.0,2.0,2.0
2024-09-04 00:00:00+00:00,21.0,6.0,38.0,1.0
2024-09-05 00:00:00+00:00,7.0,5.0,10.0,2.0
2024-09-06 00:00:00+00:00,,,1.0,1.0
2024-09-08 00:00:00+00:00,,,9.0,1.0
2024-09-09 00:00:00+00:00,2.0,2.0,,
2024-09-10 00:00:00+00:00,,,17.0,2.0
2024-09-13 00:00:00+00:00,,,1.0,1.0
